0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.0011329141206731074,0.0003821367497940675,0.00032388255060244634,0.002455068504263562,0.0010534587302002897,0.00011756355026413519,0.0006593226950630449,0.00011903585521421828,0.00015542632589710546,0.00023809624884427128,0.00015731578391637877,0.0013017874984476384,0.00028481739259357487,0.0003657450880164757,0.0008347478298654458,0.00024661107913891855,0.0003489362731696937,0.0004324650406710746,0.0007872905336411007,0.000320864325454776,0.00011452078670063013,0.00014492388391984604,0.0007679788003791774,0.00031465610624859224,0.0,0.0061371314155105414,0.002064883154075707,0.0006495809439766618,0.00015513186490708885,0.0007388026239516974,0.0013428402681391221,0.0004024054812735448,0.000771929485328567,0.000614024779432155,0.0004319251955227108,0.0002778975593281843,0.000740667543555136,0.0001615118530241156,0.00013817581956529853,0.00038198951929905916,5.732173938990186e-05,0.0008841927377724031,0.0004183309131502769,0.00037710637454795026,0.00024263585577369417,5.962835047836538e-05,0.00014897272253257455,0.0002797870173474576,0.00011282763600803456,8.193377047212427e-05,0.00010330673066416387,0.00010328219224832916,0.0001378813585752819,7.02780229506331e-05,0.00028103847655502824
0.007868512959976592,0.0026539769030197885,0.0022495101948161273,0.017051205318397357,0.007316594911022109,0.0008165648637319195,0.004579261009411783,0.0008267483063033276,0.0010795185278167604,0.001653619304685829,0.0010925484266249958,0.009041302006381117,0.0019782134693474823,0.002540167730378365,0.00579756881718971,0.0017128550405108387,0.002423389409420941,0.003003673867080358,0.005468017892529444,0.002228554387693278,0.0007953882108665577,0.0010065167407084736,0.005333915449992709,0.002185415852655843,0.007025790144964863,0.0,0.014341158135195237,0.004511559520123796,0.00107738368563914,0.005131228135197935,0.009326438398380543,0.002794753794663567,0.005361324860480089,0.004264580364747356,0.0029997967973784726,0.00193004455906393,0.005144208957174502,0.0011217982182999801,0.0009596974432958312,0.002653044443218069,0.0003981357969183038,0.006140959408380758,0.002905446588493981,0.0026190341988711493,0.001685126630617607,0.00041420845929004426,0.001034711380502565,0.0019431480731196696,0.0007835852328500582,0.0005690458632071165,0.0007174542021754926,0.0007172578948488147,0.0009576852931973843,0.0004880936293683809,0.0019518592107409945
0.002374263500919835,0.0008008112007660304,0.0006787816588199765,0.005145067801728717,0.002207721272649602,0.0002463902333964061,0.0013817581956529852,0.0002494575353757458,0.0003257474702058849,0.0004989641475831611,0.00032967361673943985,0.0027281319956723067,0.0005969215035953564,0.0007664819570132596,0.0017493682032728997,0.0005168526527266707,0.0007312447918746042,0.000906326388855319,0.0016499385423106212,0.0006724507475346193,0.0002400102452793793,0.0003037119727863079,0.0016094746945991708,0.0006594453871422185,0.0021199718976246495,0.01286151619877756,0.0,0.001361317695262665,0.0003250849329783475,0.0015483004239232182,0.002814188220004664,0.0008432871985759278,0.0016177441407354708,0.0012868190647884604,0.0009051730833110872,0.0005823702230053685,0.001552226570456773,0.0003384829080241037,0.0002895778452655102,0.0008005412781918486,0.0001201400839267806,0.0018529939333429147,0.0008766839825269793,0.0007902842203729363,0.0005084605145111971,0.00012497415184622011,0.00031222680308095517,0.0005863209079547581,0.00023642763656751045,0.0001717198340113584,0.0002164779044938845,0.00021642882766221506,0.00028896438486964224,0.000147279571839979,0.0005889710568649077
0.0007210613493031961,0.0002432002393378927,0.00020614723142746812,0.0015625572435231895,0.0006704876742678417,7.481762988005598e-05,0.00041963144918951697,7.575008968177527e-05,9.891435422974932e-05,0.00015152471777938527,0.0001001167366056505,0.0008285396106592621,0.0001812898161868985,0.00023277141260813743,0.000531281241237485,0.0001569722460946927,0.00022207266330420027,0.00027524741041803474,0.0005010744513449469,0.00020423323499236008,7.287909502911323e-05,9.223990512270595e-05,0.000488780705011753,0.00020025801162713573,0.0006438389546713377,0.003906000494154618,0.001314203936860006,0.0,9.874258531890628e-05,0.00047020512422487134,0.000854673023523237,0.00025610744606695447,0.000491308161842729,0.000390798810583723,0.0002749038725963487,0.00017687290133664923,0.00047140750660077253,0.00010279142393163479,8.794568235163025e-05,0.00024312662409038853,3.648862434622605e-05,0.0005627394903375939,0.0002662418118066931,0.0002400102452793793,0.00015442025084788202,3.796092929630915e-05,9.481643878535136e-05,0.00017807528371255042,7.179940473238564e-05,5.2144133648776305e-05,6.573841602121022e-05,6.573841602121022e-05,8.77493750249525e-05,4.473353206669139e-05,0.0001788605130192614
0.0001701248369821017,5.739535463740601e-05,4.8635140184411596e-05,0.00036868969791664186,0.00015819916688642862,1.766765940099715e-05,9.901250789308819e-05,1.788850514350961e-05,2.3336033458817065e-05,3.575247187118451e-05,2.3630494448833686e-05,0.0001954975589552004,4.2770458799913926e-05,5.491697463809947e-05,0.0001253667664995756,3.702846949458986e-05,5.238951780712349e-05,6.495318671449924e-05,0.00011822608749167259,4.8193448699386664e-05,1.7201429500137502e-05,2.1765574845395097e-05,0.00011533055442317582,4.726098889766737e-05,0.00015191733243274076,0.0009216383603361832,0.0003100919609033347,9.754020294300508e-05,0.0,0.00011093817798876126,0.00020165670132971466,6.0438118200911074e-05,0.00011591947640320906,9.221536670687122e-05,6.485503305116036e-05,4.173984533485576e-05,0.00011123263897877788,2.4243954844701643e-05,2.075949979617165e-05,5.7370816221571297e-05,8.61298395798611e-06,0.00013277736808166052,6.281834453687874e-05,5.6634663746529744e-05,3.6439547514556616e-05,8.956521779672165e-06,2.2379035241263053e-05,4.2009767909037665e-05,1.69315069259556e-05,1.2293746333193849e-05,1.5508278807541942e-05,1.5508278807541942e-05,2.071042296450221e-05,1.0551518808928853e-05,4.220607523571541e-05
0.0008218896999680535,0.0002772104836848122,0.00023497987003326206,0.0017810472981155208,0.0007642489611723002,8.529553344148067e-05,0.00047832733986616306,8.635068532237356e-05,0.0001127540207605304,0.00017272590906058184,0.00011412817204727464,0.000944385471814967,0.00020663799974416248,0.00026533389042080857,0.000605583564385012,0.00017890958985093084,0.0002531382977509536,0.0003137481848627077,0.0005711561669689022,0.00023277141260813743,8.308707601635604e-05,0.00010512257343593303,0.0005571447315272781,0.00022828088251038397,0.0007338704023689191,0.004452225630635446,0.001497972133046211,0.0004712357376899295,0.00011253317501801794,0.0,0.000974175108638315,0.0002919089947698084,0.0005600157261799402,0.0004454458626476406,0.0003133310317935175,0.00020160762449804523,0.0005373176915328257,0.00011717093561077969,0.0001002394286848241,0.0002771123300214733,4.1592614839847455e-05,0.0006414341899195354,0.00030349112704379543,0.0002735542597254392,0.0001760140567824341,4.3261227116608294e-05,0.00010809172175193394,0.00020295723736895473,8.18356168087854e-05,5.943204315168763e-05,7.494032195922956e-05,7.491578354339485e-05,0.00010004312135814636,5.099082810454454e-05,0.00020388969717067404
0.0015163023296747456,0.000511429662827198,0.0004334956541361328,0.0032858656491796183,0.0014099528354470767,0.0001573648607480482,0.0008824505102481381,0.00015932793401482567,0.0002080366894467414,0.00031865586802965135,0.00021053960786188267,0.0017423011395125006,0.0003812042899923482,0.0004895168574867946,0.0011172340729547225,0.00033009076980863004,0.00046701513016635793,0.000578836691125169,0.0010537286527744715,0.0004294468155234043,0.00015326694530365026,0.00019395163875761314,0.0010278651624846785,0.0004211528309712695,0.0013539070936805801,0.008213940239681921,0.0027636390833851443,0.000869396073024068,0.0002076195363775512,0.0009888245428916417,0.0,0.0005385691507403964,0.0010331654603049777,0.0008218160847205493,0.0005780760002342928,0.0003719287688068247,0.000991327461306783,0.00021618344350386788,0.00018494604014627152,0.000511257893916355,7.6731626315164e-05,0.0011833896420451228,0.0005598930341007666,0.0005047061368884852,0.0003247413951566615,7.98234667103385e-05,0.00019939916707292058,0.00037445622563780066,0.00015100941104685618,0.0001096621803653559,0.0001382494348128027,0.00013822489639696796,0.00018455342549291605,9.405574789447509e-05,0.0003761248379145615
0.00044399809611339223,0.00014975795183928554,0.00012693722511299756,0.0009621267464634683,0.0004128343080033,4.6083144937600894e-05,0.0002583895187395833,4.6647528501799415e-05,6.090434810177072e-05,9.329505700359883e-05,6.164050057681227e-05,0.0005101536652037926,0.00011162525363213336,0.00014332888689058936,0.00032712162149262916,9.665681997295523e-05,0.00013675259144688487,0.00016948683817039902,0.0003085460407057474,0.00012575938115293108,4.48807625616997e-05,5.6781894241538055e-05,0.0003009636702128195,0.00012330553956945928,0.00039644264622570825,0.0024051082896240756,0.0008092033389815041,0.00025456152586936725,6.078165602259713e-05,0.00028952876843384075,0.0005262508659913678,0.0,0.0003025095904104067,0.00024062370567524727,0.00016926599242788657,0.00010890148947447964,0.0002902649209088823,6.330911285357311e-05,5.41562837472232e-05,0.0001497088750076161,2.2477188904601927e-05,0.00034650697000205655,0.0001639411561917527,0.00014777034015667337,9.508636135953326e-05,2.3360571874651783e-05,5.837689127079474e-05,0.00010963764194952119,4.421822533416231e-05,3.21207863276462e-05,4.048838612728513e-05,4.0463847711450415e-05,5.403359166804961e-05,2.753210256655389e-05,0.00011012841026621556
0.0008594334761951724,0.00028987230625552684,0.00024570315775303395,0.0018624412234392812,0.0007991671269051043,8.919714155920088e-05,0.0005001665299590623,9.03013702717632e-05,0.00011790708808582124,0.0001806272789593611,0.0001193303162042349,0.0009875485452682364,0.0002160607514246943,0.0002774558678431594,0.0006332383590307394,0.000187080882323892,0.0002646958916091059,0.00032807861971018317,0.0005972405030012077,0.00024342108508040516,8.686599205490264e-05,0.00010993210293953781,0.0005825910687478809,0.00023870970924013926,0.0007673898783991442,0.004655649097905261,0.001566434313225075,0.0004927804667928121,0.00011768624234330878,0.0005604574176649651,0.001018687794962494,0.0003052578929838952,0.0,0.00046581274779045675,0.0003276614666409929,0.00021080953043606457,0.0005618806457833788,0.00012252031026274829,0.00010482811244591641,0.00028977415259218793,4.3482072859120756e-05,0.0006707575968420236,0.00031735533199041125,0.0002860688518011455,0.00018406265717622167,4.5248838799220475e-05,0.00011302394333471231,0.00021223275855447823,8.55899944314973e-05,6.215580730934136e-05,7.835116176025541e-05,7.835116176025541e-05,0.00010460726670340395,5.332197760884278e-05,0.00021318975677203224
0.0006809901162451011,0.00022970411062879764,0.00019468779123265467,0.0014757403282999561,0.0006332383590307394,7.06706376039886e-05,0.00039631995414653463,7.155402057403844e-05,9.341774908277242e-05,0.0001431080411480769,9.454651621116946e-05,0.0007825055425533307,0.00017120452727882932,0.0002198396674632409,0.000501761526988319,0.00014823657005753302,0.00020972984013933698,0.00025995997735300526,0.0004732478877883764,0.00019287194846088554,6.883025641638472e-05,8.711137621324983e-05,0.0004616412170985546,0.00018914210925400835,0.0006080619443843185,0.0036889827445123697,0.0012411776113358845,0.00039045527276203697,9.324598017192939e-05,0.0004440962497767311,0.0008071666504672225,0.00024187516488281789,0.0004639969050186876,0.0,0.0002596164395313192,0.0001670329965869272,0.0004452250169051281,9.709851145798016e-05,8.306253760052131e-05,0.00022960595696545877,3.445193583194444e-05,0.0005314775485641628,0.00025144514705835805,0.00022666134706529257,0.00014583180530573062,3.585062553452338e-05,8.954067938088693e-05,0.00016816176371532425,6.782418136716127e-05,4.924860058027955e-05,6.20821920618372e-05,6.20821920618372e-05,8.289076868967829e-05,4.223061365155013e-05,0.0001689224546062005
0.0004769041117477494,0.0001608493157965782,0.00013633543837769465,0.0010334599212949943,0.0004434582509650284,4.949398473862673e-05,0.00027755402150649825,5.010744513449469e-05,6.541941661535889e-05,0.00010021489026898937,6.622918433790459e-05,0.0005479919024209282,0.00011989469976843343,0.00015395402094702237,0.0003513901147531655,0.00010382203739669296,0.00014688695718662352,0.00018205050707777477,0.00033141584426370484,0.0001350594407542893,4.8217987115221386e-05,6.1002501765109595e-05,0.00032329362862241307,0.00013245836867580919,0.00042581512997986597,0.0025834044190791387,0.0008691997656973902,0.0002734315676462656,6.529672453618529e-05,0.00031099988228921923,0.0005652669471685698,0.00016938868450706016,0.0003249377024833392,0.00025846313398708744,0.0,0.00011697462828410194,0.0003117851115959302,6.79959502780043e-05,5.815604552828228e-05,0.00016080023896490877,2.412126276552805e-05,0.0003721986913810066,0.00017608767202993825,0.00015873901203479243,0.0001021288867040974,2.510279939891678e-05,6.272019087353987e-05,0.00011778439600664765,4.7481834640179834e-05,3.450101266361388e-05,4.3482072859120756e-05,4.3482072859120756e-05,5.803335344910869e-05,2.9593329496670223e-05,0.00011829970273917673
0.0003056995844689201,0.00010311042333748613,8.738129878743172e-05,0.0006624390738740541,0.00028425300902937636,3.1728171674290715e-05,0.0001779035148017074,3.21207863276462e-05,4.1936152661533506e-05,6.42415726552924e-05,4.245145939406259e-05,0.0003512428842581572,7.68543183943376e-05,9.869350848723684e-05,0.00022523811894687893,6.654818374375593e-05,9.415390155781396e-05,0.00011668016729408534,0.00021242906588115598,8.657153106488603e-05,3.089386553591029e-05,3.9114234840540906e-05,0.00020722692172419572,8.490291878812518e-05,0.00027294079932957123,0.0016559504541901271,0.0005571447315272781,0.00017527790430739253,4.1862537414029355e-05,0.00019935009024125115,0.00036233424821544984,0.00010858249006862831,0.0002082820736050886,0.0001656833837160177,0.00011653293679907702,0.0,0.0001998408585579455,4.358022652245963e-05,3.727385365293704e-05,0.0001030613465058167,1.5459201975872505e-05,0.00023858701716096564,0.00011287671283970401,0.00010176081046657662,6.546849344702832e-05,1.609720078757518e-05,4.019392513726851e-05,7.548016710759338e-05,3.045217405088536e-05,2.2109112667081154e-05,2.7875640388239944e-05,2.7875640388239944e-05,3.720023840543288e-05,1.8968195440237214e-05,7.582370492927943e-05
0.0008240000037298392,0.00027792209774401904,0.0002355687920132953,0.001785635981876613,0.0007662120344390777,8.551637918399314e-05,0.000479554260657899,8.657153106488603e-05,0.00011304848175054703,0.00017316760054560676,0.00011442263303729126,0.0009468147749826041,0.00020715330647669156,0.00026602096606418064,0.0006071294845825992,0.0001793758197517905,0.00025377629656265626,0.0003145579525852534,0.0005726284719189854,0.00023338487300400538,8.328338334303378e-05,0.00010541703442594965,0.0005585679596456917,0.00022886980449041722,0.0007357598603881923,0.00446368507083026,0.0015018492027480965,0.0004724626584816654,0.00011282763600803456,0.0005373422299486605,0.0009766780270534562,0.0002926696856606847,0.0005614389542983538,0.0004465991681918724,0.0003141407995160632,0.00020212293123057432,0.0,0.00011746539660079631,0.000100509351259006,0.00027782394408068013,4.169076850318632e-05,0.0006431028021962961,0.0003042763563505064,0.00027426587378464603,0.00017648028668329374,4.338391919578188e-05,0.00010836164432611585,0.00020349708251731855,8.205646255129787e-05,5.9603812062530655e-05,7.513662928590731e-05,7.51120908700726e-05,0.00010028850551649353,5.111352018371814e-05,0.00020440500390320312
0.00017716736232666584,5.9751042557538966e-05,5.064729028285849e-05,0.00038395259256583664,0.0001647509239142984,1.8379273460203976e-05,0.00010311042333748613,1.862465761855116e-05,2.4317570092205798e-05,3.7224776821267605e-05,2.4612031082222415e-05,0.0002035952361806574,4.4537224740013645e-05,5.7199047310728264e-05,0.00013054437224070114,3.857438969217711e-05,5.457343681641341e-05,6.762787404048353e-05,0.00012313377065861623,5.0181060381998846e-05,1.791304355934433e-05,2.2673496231279674e-05,0.00012011554551094589,4.9199523748610116e-05,0.00015819916688642862,0.0009597710585433353,0.00032292555238489233,0.0001015890415557336,2.426849326053636e-05,0.0001155514001656883,0.00020999976271351888,6.294103661605235e-05,0.00012072900590681385,9.601882116125255e-05,6.755425879297937e-05,4.345753444328604e-05,0.00011582132273987019,0.0,2.161834435038679e-05,5.972650414170425e-05,8.956521779672165e-06,0.0001382739732286374,6.541941661535889e-05,5.896581325082798e-05,3.793639088047443e-05,9.32459801719294e-06,2.328695662714763e-05,4.375199543330266e-05,1.764312098516243e-05,1.2809053065722932e-05,1.6146277619244617e-05,1.6146277619244617e-05,2.1569267518717353e-05,1.0993210293953781e-05,4.39483027599804e-05
0.00015147564094771584,5.108898176788342e-05,4.331030394827773e-05,0.0003282749270368609,0.0001408505068912828,1.5729124550054404e-05,8.816652809414271e-05,1.592543187673215e-05,2.0784038212006367e-05,3.182632533762958e-05,2.102942237035355e-05,0.00017407552193149134,3.808362137548274e-05,4.8905062758593495e-05,0.00011162525363213336,3.2979630881861343e-05,4.6647528501799415e-05,5.783704612243094e-05,0.00010526980393094133,4.289315087908752e-05,1.5311971480864195e-05,1.9385348509427427e-05,0.00010269327026829592,4.208338315654182e-05,0.00013525574808096705,0.0008206137023446481,0.0002761062549722499,8.686599205490264e-05,2.073496138033693e-05,9.879166215057571e-05,0.0001795475886626335,5.3812745925537144e-05,0.000103208577000825,8.21055393829673e-05,5.7763430874926784e-05,3.7151161573763446e-05,9.90370463089229e-05,2.159380593455207e-05,0.0,5.108898176788342e-05,7.655985740432097e-06,0.00011822608749167259,5.5947588103157635e-05,5.042644454034603e-05,3.243978573349754e-05,7.974985146283435e-06,1.992519365779123e-05,3.7421084147945346e-05,1.509112573835173e-05,1.0944133462284344e-05,1.3815128114946382e-05,1.3815128114946382e-05,1.8428350291873413e-05,9.398213264697094e-06,3.7568314642953656e-05
0.0004212509846346084,0.00014207742768301872,0.00012043454491679722,0.0009128781458831888,0.0003917067319696076,4.372745701746794e-05,0.00024516331260467013,4.4267302165831745e-05,5.7787969290761506e-05,8.853460433166349e-05,5.849958334996834e-05,0.0004840447907556524,0.00010590780274264402,0.0001359919005560086,0.00031038642189335126,9.170005997434214e-05,0.00012973460451815545,0.00016080023896490877,0.00029274330090818887,0.00011930577778840018,4.2574151473236185e-05,5.38863611730413e-05,0.0002855780834844511,0.00011699916669993667,0.0003761493763303962,0.002281999057381294,0.0007678070314683344,0.00024153162706113185,5.768981562742263e-05,0.0002747075652696709,0.0004993076854048472,0.00014963525976011195,0.0002870258500186995,0.0002283054209262187,0.00016060393163823102,0.0001033312690799986,0.00027541917932887776,6.00700419633903e-05,5.138344275790004e-05,0.0,2.132388336037017e-05,0.00032876569535355524,0.00015554901797627905,0.00014021250807958014,9.022775502425904e-05,2.218272791458531e-05,5.540774295479383e-05,0.00010404288313920543,4.196069107736823e-05,3.047671246672008e-05,3.8402620781334075e-05,3.8402620781334075e-05,5.126075067872645e-05,2.6133412863974947e-05,0.00010450911304006507
6.272019087353987e-05,2.115211444952714e-05,1.7937581975179048e-05,0.00013591828530850445,5.8327814439125304e-05,6.5026801962003396e-06,3.6513162762060775e-05,6.600833859539212e-06,8.61298395798611e-06,1.3177129303243706e-05,8.711137621324982e-06,7.206932730656753e-05,1.577820138172384e-05,2.0244193063642565e-05,4.620583701677448e-05,1.3643359204103353e-05,1.9311733261923272e-05,2.3949493854685022e-05,4.358022652245963e-05,1.7765813064336022e-05,6.3309112853573115e-06,8.024061977952872e-06,4.252507464156675e-05,1.7422275242649965e-05,5.599666493482707e-05,0.00033978344406334374,0.00011432447937395238,3.597331761369697e-05,8.588445542151392e-06,4.090553919647534e-05,7.435139997919634e-05,2.228088157792418e-05,4.274592038407921e-05,3.3985705931084795e-05,2.3924955438850303e-05,1.538558672836835e-05,4.1003692859814214e-05,8.931983363837446e-06,7.655985740432097e-06,2.115211444952714e-05,0.0,4.895413959026293e-05,2.316426454797404e-05,2.088219187534524e-05,1.3422513461590889e-05,3.3126861376869654e-06,8.244907720465336e-06,1.5483740391707224e-05,6.257296037853156e-06,4.539606929422878e-06,5.717450889489355e-06,5.717450889489355e-06,7.631447324597379e-06,3.901608117720204e-06,1.555735563921138e-05
0.0009871313921990463,0.00033296176446129207,0.0002822163205150947,0.002139160938807399,0.000917908521129306,0.00010244788610994874,0.0005744933915224239,0.00010372388373335408,0.00013542751699181007,0.00020744776746670817,0.0001370715908527362,0.001134263733544017,0.0002481815377523405,0.00031868040644548605,0.0007273431837568839,0.0002148829074646278,0.00030403097219215924,0.00037683645197376833,0.0006859959530753837,0.0002795907100207799,9.977319878396445e-05,0.00012627468788546016,0.000669162599812767,0.0002741677201213071,0.0008814198967830799,0.005347411578701803,0.001799156649001543,0.0005660030996436114,0.0001351575944176282,0.0006437408010079988,0.001170040743831036,0.0003506048854464545,0.0006725979780296275,0.0005350110804443623,0.000376345683657074,0.0002421450874569998,0.0006453603364530903,0.00014072781481210922,0.00012041000650096251,0.0003328390723821185,4.9960214639486377e-05,0.0,0.00036449362880890503,0.0003285693880268775,0.00021139845241609781,5.197236473793328e-05,0.0001298082197656596,0.00024378916131792593,9.830089383388136e-05,7.138225166319543e-05,9.000690928174658e-05,8.998237086591187e-05,0.0001201400839267806,6.122334750762206e-05,0.00024486885161465355
0.00046173937076189354,0.0001557453253029568,0.00013201667719078423,0.0010006275209081413,0.0004293732002759001,4.7923526125204765e-05,0.0002687201918059997,4.8512448105238e-05,6.335818968524256e-05,9.704943462631072e-05,6.411888057611882e-05,0.0005305696271782782,0.0001160912453140521,0.00014907087619591344,0.0003402251355483687,0.000100509351259006,0.00014222465817802704,0.00017625944094078126,0.0003208888638706107,0.00013078975639904832,4.667206691763413e-05,5.906396691416686e-05,0.00031301203238766616,0.00012823776115223763,0.00041229446285493624,0.002501323418112006,0.0008415940478833322,0.0002647449684407753,6.323549760606895e-05,0.00030111090070782776,0.0005473048267775561,0.00016401477143925685,0.00031463156783275754,0.00025026730309829156,0.00017603859519826882,0.00011326932749305949,0.00030187159159870405,6.58365696845491e-05,5.631566434067841e-05,0.00015569624847128736,2.3360571874651783e-05,0.00036037117494867237,0.0,0.00015368409837284046,9.888981581391459e-05,2.4317570092205798e-05,6.0732579190927695e-05,0.00011403001838393576,4.598499127426202e-05,3.339678395105155e-05,4.210792157237654e-05,4.208338315654182e-05,5.619297226150482e-05,2.863633127911621e-05,0.00011454532511646485
0.00041580345631930094,0.0001402615849112496,0.00011888862471920997,0.0009010751678666893,0.00038665181830765564,4.316307345326942e-05,0.0002419978569619915,4.3678380185798504e-05,5.7051816815719954e-05,8.738129878743172e-05,5.773889245909207e-05,0.00047778749471779925,0.00010453365145589979,0.00013422513461590888,0.0003063866601122922,9.052221601427567e-05,0.0001280659922413946,0.00015873901203479243,0.00028896438486964224,0.00011775985759081293,4.203430632487238e-05,5.319928552966919e-05,0.0002818727826934087,0.00011547778491818414,0.000371290769995122,0.002252503881547963,0.0007578689730552735,0.00023841524825012262,5.6929124736546365e-05,0.00027117403338947153,0.0004928540820403163,0.0001476967249091692,0.00028332054922765705,0.00022536081102605252,0.00015851816629227996,0.00010200619462492381,0.0002718365706170089,5.928481265667932e-05,5.0720905530362644e-05,0.00014021250807958014,2.102942237035355e-05,0.000324520549414149,0.00015353686787783217,0.0,8.904991106419257e-05,2.188826692456869e-05,5.4671590479752285e-05,0.00010269327026829592,4.139630751316971e-05,3.0084097813364588e-05,3.7911852464639714e-05,3.7911852464639714e-05,5.0598213451189055e-05,2.5789875042288893e-05,0.00010313496175332086
0.00026665896487588337,8.993329403424242e-05,7.624085799846964e-05,0.0005778796929076151,0.00024796069200982805,2.76793330615622e-05,0.000155205480154593,2.8022870883248255e-05,3.6586778009564926e-05,5.604574176649651e-05,3.702846949458986e-05,0.0003064111985281269,6.703895206045028e-05,8.608076274819166e-05,0.00019647909558858913,5.8057891864943405e-05,8.213007779880202e-05,0.00010178534888241135,0.00018531411638379231,7.552924393926281e-05,2.696771900235537e-05,3.4108398010258384e-05,0.00018077450945436943,7.405693898917972e-05,0.000238120787260106,0.0014445520017740293,0.0004860324024382646,0.0001528988690661295,3.6513162762060775e-05,0.00017390375302064832,0.0003160793343670059,9.471828512201249e-05,0.00018170696925608873,0.00014453126926649055,0.00010166265680323775,6.541941661535889e-05,0.00017434544450567325,3.801000612797859e-05,3.25134009810017e-05,8.990875561840771e-05,1.3496128709095044e-05,0.00020811030469424557,9.847266274472438e-05,8.875545007417595e-05,0.0,1.4035973857458846e-05,3.50653962278124e-05,6.586110810038381e-05,2.655056593316516e-05,1.9287194846088554e-05,2.4317570092205798e-05,2.4317570092205798e-05,3.246432414933226e-05,1.653889227260011e-05,6.615556909040043e-05
6.524764770451586e-05,2.201095900374228e-05,1.864919603438588e-05,0.00014141489045548135,6.068350235925826e-05,6.77260277038224e-06,3.7985467712143866e-05,6.846218017886395e-06,8.956521779672165e-06,1.3716974451607508e-05,9.054675443011038e-06,7.498939879089901e-05,1.6416200193426516e-05,2.1078499202022988e-05,4.8070756620213076e-05,1.4207742768301873e-05,2.0096962568634255e-05,2.4906492072239036e-05,4.534699246255935e-05,1.847742712354285e-05,6.600833859539212e-06,8.34306138380421e-06,4.4242763749997024e-05,1.8133889301856795e-05,5.827873760745587e-05,0.0003535004185149513,0.00011893770155087942,3.7421084147945346e-05,8.931983363837446e-06,4.254961305740146e-05,7.734508671103196e-05,2.3188802963808758e-05,4.4463609492509486e-05,3.535985721782901e-05,2.4881953656404318e-05,1.5999047124236307e-05,4.267230513657506e-05,9.30005960135822e-06,7.950446730448717e-06,2.201095900374228e-05,3.3126861376869654e-06,5.094175127287511e-05,2.4096724349693332e-05,2.171649801372566e-05,1.3986897025789409e-05,0.0,8.588445542151392e-06,1.61217392034099e-05,6.5026801962003396e-06,4.7113758402659064e-06,5.9382966320018195e-06,5.9382966320018195e-06,7.950446730448717e-06,4.048838612728513e-06,1.619535445091405e-05
0.00016337677262755418,5.5113281964777216e-05,4.669660533346885e-05,0.00035404026366331505,0.00015191733243274076,1.6956045341790318e-05,9.508636135953326e-05,1.7176891084302784e-05,2.2403573657097772e-05,3.4329243752770846e-05,2.2673496231279674e-05,0.00018771888113559468,4.107730810731837e-05,5.273305562880954e-05,0.0001203854680851278,3.555616454450676e-05,5.0328290877007156e-05,6.237665305185382e-05,0.0001135392500672414,4.627945226427864e-05,1.651435385676539e-05,2.090673029117996e-05,0.00011074187066208352,4.5371530878394064e-05,0.00014588088213740005,0.0008850025054949488,0.0002977736761543061,9.366313324111961e-05,2.2379035241263053e-05,0.00010654580155434669,0.0001936571777675965,5.803335344910869e-05,0.00011130625422628203,8.853460433166349e-05,6.227849938851495e-05,4.007123305809492e-05,0.0001068157241285286,2.328695662714763e-05,1.992519365779123e-05,5.5088743548942494e-05,8.269446136300054e-06,0.00012750160867719607,6.0315426121737486e-05,5.4377129489735664e-05,3.499178098030824e-05,8.588445542151392e-06,0.0,4.034115563227682e-05,1.6268969698418206e-05,1.1827516432334202e-05,1.4894818411673985e-05,1.4894818411673985e-05,1.9876116826121792e-05,1.0134365739738642e-05,4.053746295895457e-05
0.00030778534981487117,0.00010382203739669296,8.799475918329968e-05,0.0006669541423876424,0.0002861915438803191,3.194901741680318e-05,0.00017913043559344332,3.234163207015867e-05,4.223061365155013e-05,6.468326414031734e-05,4.274592038407921e-05,0.00035364764900995955,7.736962512686668e-05,9.935604571477424e-05,0.00022678403914446618,6.698987522878085e-05,9.479190036951665e-05,0.00011748993501663103,0.00021387683241540437,8.716045304491926e-05,3.111471127842276e-05,3.935961899888809e-05,0.00020862561142677465,8.549184076815842e-05,0.0002748057189330098,0.0016672626638899323,0.0005609481859816595,0.00017648028668329374,4.2132459988211254e-05,0.00020069970311216065,0.00036481262821475637,0.00010931864254366985,0.00020970530172350225,0.00016681215084441475,0.00011734270452162272,7.550470552342809e-05,0.00020121500984468974,4.387468751247625e-05,3.754377622711894e-05,0.00010377296056502353,1.5581894055046097e-05,0.00024020655260605705,0.00011363740373058027,0.00010244788610994874,6.591018493205324e-05,1.619535445091405e-05,4.0463847711450415e-05,0.0,3.064848137756311e-05,2.225634316208946e-05,2.807194771491769e-05,2.8047409299082973e-05,3.747016097961478e-05,1.9090887519410807e-05,7.633901166180851e-05
