0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0.0002870089995482607,9.68053531954422e-05,0.00012607379129516534,8.205249614061132e-05,5.667792961798454e-05,0.0006219548915583165,0.0002668774724447227,2.9785044925809265e-05,0.0001475420715377559,0.00016703160331551486,3.015624454371196e-05,3.9376178865807606e-05,6.0316523865879383e-05,4.2001112618660484e-05,3.985166198840538e-05,0.00032978727257095827,7.21565812434387e-05,4.1954712666422646e-05,9.265480763506366e-05,0.00013191071906614108,0.00021147018767263587,6.247792364771413e-05,8.839516787260084e-05,4.916858617721891e-05,0.00014546757467650038,0.0,0.00019944980673487466,8.128821599087438e-05,2.9012074484014398e-05,3.671353545277482e-05,0.00019455794822519797,7.971496276081689e-05,0.00025627050543666795,0.0015547452357309163,0.0005231037505021673,5.0437213633888864e-05,5.826778751322413e-05,0.00016456185334941058,5.097182177923785e-05,3.92985869724333e-05,0.00018716483744070706,0.0003401886210615711,0.00010194069506652748,0.00013247388102825182,0.0001955577973632193,0.0001555537448962268,0.00010941977766887712,0.00011100730780731549,7.03997455936576e-05,4.809362808641123e-05,5.4016527675245735e-05,0.00013776673444288695,5.678764455521581e-05,0.00011734501365812905,0.00018763845835786383,4.091824015472862e-05,3.500542751203278e-05,0.00011717788071980078,9.67712127623575e-05,0.00012849636539009798,0.0001513254522586872,1.4522719499082676e-05,0.00022399569183626381,5.001775185830735e-05,0.00013617749728279436,0.00010597795646257953,9.553098393866255e-05,6.146581499053965e-05,1.5108383110271961e-05,3.774224877513141e-05,5.9514223688389026e-05,7.087771165684334e-05,5.4810447928251665e-05,2.8581439475786986e-05,2.075676258034816e-05,2.6169262694566464e-05,2.616290015930977e-05,3.493218076468743e-05,1.780330475094846e-05,7.119552805210451e-05,4.876898792634121e-05
0.000527033215960645,0.00017776319452387425,0.00023150868362742535,0.0001506725955863737,0.00010407740373149738,0.0011420927120625551,0.0004900657916350101,5.469413168050143e-05,0.0002709307811756047,0.00030671931263826456,5.537576371536633e-05,7.230628381880622e-05,0.00011075893647458989,7.712643677438304e-05,7.317941114105791e-05,0.0006055867485672201,0.00013250077567362298,7.704123277002493e-05,0.00017014156810058972,0.00024222700541980552,0.0003883216667920887,0.00011472790427626142,0.0001623196125299348,9.028803326029654e-05,0.0002671213927800888,0.00020118660171527264,0.0,0.0001492691517018797,5.3274729855391874e-05,6.741688479948686e-05,0.00035726580457484517,0.0001463801945240117,0.00047058827022403567,0.002854971038805259,0.0009605728473398416,9.261760762694392e-05,0.00010699685197447017,0.00030218412290796575,9.359930593802652e-05,7.216380220616724e-05,0.00034368987155937756,0.0006246866937047012,0.00018719319757477275,0.00024326113696433924,0.0003591018226353111,0.00028564257760703025,0.0002009270002170444,0.000203842174011638,0.00012927470700025112,8.831409299879605e-05,9.919028441798025e-05,0.0002529803776888949,0.00010427887273176891,0.0002154800721319902,0.0003445595793229259,7.513796338839339e-05,6.428029457885227e-05,0.00021517316673836585,0.0001777005026143131,0.00023595724453723968,0.0002778781846078815,2.666799847441332e-05,0.0004113221885571746,9.184735202901757e-05,0.00025006206929882325,0.00019460680084360438,0.00017542307651789157,0.00011286937412099852,2.7743449686612368e-05,6.930590601985449e-05,0.0001092856765999028,0.00013015239373410727,0.00010064815627850232,5.248395690524552e-05,3.811554116027983e-05,4.805448853152479e-05,4.804280503928839e-05,6.414579193652106e-05,3.269212105678956e-05,0.00013073599841947653,8.955425295520578e-05
0.00021236790814987917,7.162963666011939e-05,9.328636862265582e-05,6.071348630629816e-05,4.1937964907659634e-05,0.00046020598480088693,0.0001974718933713528,2.203898726172407e-05,0.00010917149338832614,0.0001235924735700549,2.231365072692588e-05,2.913579974784355e-05,4.46302869262996e-05,3.107807922689397e-05,2.9487626193235832e-05,0.00024402103530057355,5.339115582450296e-05,3.1043746293743736e-05,6.855850411819314e-05,9.760531382191821e-05,0.00015647412263303785,4.62295815514379e-05,6.540664899431168e-05,3.6381541378765185e-05,0.00010763650124667993,8.106809297812034e-05,0.00014757982608158845,0.0,2.1467039636234852e-05,2.7165617583992113e-05,0.00014396017039030226,5.898386432622507e-05,0.0001896234307835565,0.0011504098963372258,0.0003870625987838464,3.7320242811885915e-05,4.311435587797423e-05,0.00012176501995438318,3.771581791122547e-05,2.907838681615421e-05,0.00013848975143307843,0.0002517173536193932,7.542945413104676e-05,9.802201688011944e-05,0.0001446999934280511,0.00011509960823697739,8.096348661658236e-05,8.213815519894628e-05,5.209121222519289e-05,3.558614262314105e-05,3.996870135071523e-05,0.00010193838260237617,4.201914679306836e-05,8.682764345933169e-05,0.00013884019996811018,3.027682435223752e-05,2.5901729305782955e-05,8.670397600447284e-05,7.160437497017609e-05,9.507891517586044e-05,0.00011197094793749844,1.0745863598430636e-05,0.00016574217736978482,3.700986850317333e-05,0.00010076245093551508,7.841676379270656e-05,7.068668667005364e-05,4.548068727048213e-05,1.1179216406821783e-05,2.79267982323294e-05,4.403663721263181e-05,5.2444875884399225e-05,4.055615046776056e-05,2.1148397865359007e-05,1.535864818207907e-05,1.9363544645000765e-05,1.935883678460224e-05,2.5847531498268213e-05,1.3173282350255985e-05,5.2680039252598774e-05,3.6085864780565074e-05
7.541730851963187e-05,2.5437527045436645e-05,3.312838980419623e-05,2.1560921176626176e-05,1.4893250424137872e-05,0.0001634309865397111,7.012735038964802e-05,7.826611451126763e-06,3.8769606340924106e-05,4.3890867462700394e-05,7.92415151485229e-06,1.03468721695867e-05,1.584936324778855e-05,1.103662558844844e-05,1.047181479302107e-05,8.665814842210097e-05,1.8960573215207655e-05,1.1024433080482749e-05,2.4346888857977226e-05,3.46621583731378e-05,5.5567987106724435e-05,1.6417313919849227e-05,2.3227584004631916e-05,1.292002145938945e-05,3.822449113528747e-05,2.8789365740299034e-05,5.240939354647546e-05,2.1360091404950502e-05,0.0,9.647209789401672e-06,5.1123960674895284e-05,2.0946687907438216e-05,6.734015937973854e-05,0.0004085401548282456,0.00013745588814808145,1.3253378491561765e-05,1.5311017126841896e-05,4.3241891662453e-05,1.3393857387688203e-05,1.0326483360279523e-05,4.918127414648901e-05,8.939130908734644e-05,2.6786940000622734e-05,3.481014035108928e-05,5.1386690871627545e-05,4.0874832457127186e-05,2.875221732974136e-05,2.9169372368166166e-05,1.8498929794874596e-05,1.2637554895247843e-05,1.4193914264901761e-05,3.6200942589168934e-05,1.4922080200498219e-05,3.0834730312376244e-05,4.930572743850001e-05,1.0752079365757501e-05,9.198370541313516e-06,3.079081281712859e-05,2.542855596934149e-05,3.376496920838486e-05,3.976376468274197e-05,3.816132660405383e-06,5.885931181556313e-05,1.3143156588447174e-05,3.578333899693937e-05,2.7847810526493676e-05,2.5102661241375597e-05,1.6151362291246433e-05,3.970027393055943e-06,9.917524623196204e-06,1.563854295955236e-05,1.8624524860206793e-05,1.4402532561732778e-05,7.51034024115386e-06,5.4542511553810754e-06,6.876492937412394e-06,6.8748210550492055e-06,9.179123505327543e-06,4.6781715179127545e-06,1.8708037423128982e-05,1.2815019091457497e-05
9.550746648064192e-05,3.221374256560809e-05,4.1953347857253334e-05,2.7304460965115852e-05,1.8860612286380985e-05,0.0002069668060983183,8.880833456118452e-05,9.911515612240602e-06,4.909730870479977e-05,5.558280499905352e-05,1.0035039038754298e-05,1.3103139933176606e-05,2.0071420723448964e-05,1.3976634397841801e-05,1.326136559322592e-05,0.00010974271514268966,2.4011415235453722e-05,1.396119396952759e-05,3.083257301479903e-05,4.389569177090702e-05,7.037055246556196e-05,2.079066582565747e-05,2.9415100383371597e-05,1.6361741630445493e-05,4.840698213053761e-05,3.645846606584751e-05,6.637055200806852e-05,2.7050132839873396e-05,9.654295634203515e-06,0.0,6.474269708583138e-05,2.6526604203587512e-05,8.527867330464707e-05,0.0005173697644367406,0.00017407229040071606,1.6783900498233728e-05,1.9389666427113764e-05,5.4760950762863944e-05,1.6961801085332254e-05,1.3077319818938792e-05,6.228250496102415e-05,0.00011320395309649689,3.392262100632347e-05,4.408309416004506e-05,6.507541507789985e-05,5.1763338780310865e-05,3.641142181770622e-05,3.693970135501186e-05,2.3426796208881174e-05,1.600402976779484e-05,1.797498236802402e-05,4.58443874326632e-05,1.8897121927913253e-05,3.904868828595638e-05,6.244011093833175e-05,1.361628888353889e-05,1.1648692898160627e-05,3.8993071759888136e-05,3.220238171534346e-05,4.2759503463986316e-05,5.0356297475035514e-05,4.832699141662888e-06,7.453864186674355e-05,1.6644316960664114e-05,4.531553985284433e-05,3.526609319034533e-05,3.178967300936626e-05,2.0453868255539442e-05,5.027589363929896e-06,1.255941996755675e-05,1.980444074222998e-05,2.3585848112586096e-05,1.8239173776905313e-05,9.510994000183657e-06,6.907190399985694e-06,8.708298288758542e-06,8.706181039391041e-06,1.1624318710320131e-05,5.924373571637599e-06,2.3691607300504174e-05,1.622876804212076e-05
0.0005138632779525027,0.0001733211021070965,0.00022572355487389438,0.00014690746526193775,0.00010147663225508523,0.0011135531632031944,0.0004778196259280156,5.3327389885435595e-05,0.00026416054073435187,0.0002990547590370593,5.399198874028134e-05,7.049943512947441e-05,0.00010799120138115882,7.51991381519308e-05,7.135074403049756e-05,0.0005904538504961841,0.00012918973768055904,7.511606329507508e-05,0.0001658899311323038,0.00023617403845554687,0.0003786179666760562,0.00011186098936204989,0.00015826343699908447,8.803184187632883e-05,0.0002604463444586086,0.00019615918599949202,0.0003570965775884742,0.0001455390917836287,5.194345723661176e-05,6.57322164206771e-05,0.0,0.00014272232623579168,0.0004588288247877309,0.0027836286822754677,0.0009365692656515195,9.030320292915657e-05,0.00010432312693229868,0.0002946328983452241,9.126036975814635e-05,7.036051396416386e-05,0.0003351014673271833,0.0006090765105483958,0.00018251546051201089,0.00023718232827337092,0.00035012829193649636,0.0002785047067373288,0.00019590607163629616,0.0001987483986785503,0.00012604428465559723,8.610722805211627e-05,9.671163628493288e-05,0.00024665869664386577,0.00010167306678283436,0.00021009547946111717,0.00033594944212023896,7.326035436885657e-05,6.267400588753035e-05,0.00020979624327103824,0.00017325997679435988,0.0002300609514972208,0.00027093433675489493,2.6001596668847648e-05,0.0004010437325498099,8.955219510948765e-05,0.0002438133133359748,0.00018974380658545015,0.00017103946088803583,0.00011004890168173889,2.7050173624611785e-05,6.757403323036456e-05,0.00010655475653184758,0.00012690003903391032,9.813307764839057e-05,5.117244476913812e-05,3.7163078774559605e-05,4.685366358196331e-05,4.6842272046407845e-05,6.254286430747718e-05,3.1875183538178297e-05,0.00012746906012702237,8.731639787497944e-05
0.00020822636051745985,7.023273279312172e-05,9.146712040162287e-05,5.9529466565941195e-05,4.11201008490787e-05,0.000451231158880239,0.00019362084421997022,2.160918825720454e-05,0.00010704245730227588,0.0001211822030128968,2.187849530187215e-05,2.8567600420951072e-05,4.375991785422982e-05,3.0472002034894486e-05,2.89125656320136e-05,0.00023926219603048786,5.234993440398096e-05,3.0438338654311034e-05,6.722149273598127e-05,9.57018385751525e-05,0.0001534226021007153,4.5328023422010124e-05,6.413110432917472e-05,3.567203734930208e-05,0.00010553740020649134,7.948712261652818e-05,0.00014470175997157296,5.89749777720499e-05,2.1048394616113667e-05,2.6635840273623785e-05,0.00014115269393099724,0.0,0.00018592544045321612,0.0011279748805008189,0.00037951419750440276,3.659243245388306e-05,4.227355012692974e-05,0.00011939038795608869,3.698029314321413e-05,2.8511307142383428e-05,0.00013578895776251494,0.00024680842260903777,7.395844714184269e-05,9.611041519099646e-05,0.00014187808911861989,0.00011285496348749943,7.938455626297794e-05,8.053631674247195e-05,5.107534199065235e-05,3.4892150268025925e-05,3.91892413942085e-05,9.995040489520976e-05,4.119969954497335e-05,8.513435173587715e-05,0.00013613257193489182,2.968637303920444e-05,2.539660003923566e-05,8.501309601384243e-05,7.020796375055195e-05,9.322470914506187e-05,0.00010978731756523423,1.0536300362948877e-05,0.000162509913473333,3.6288110989946375e-05,9.879740596358727e-05,7.688749901227437e-05,6.930817198592672e-05,4.459373389637377e-05,1.0961202029577457e-05,2.7382176560873614e-05,4.317784535384038e-05,5.1422108586629045e-05,3.976523422051264e-05,2.0735966920063243e-05,1.5059127536187704e-05,1.898592147595231e-05,1.898130542710976e-05,2.5343459184267806e-05,1.2916380180788885e-05,5.1652685855642116e-05,3.53821269646787e-05
0.0006809263861194664,0.00022966986893143389,0.0002991089869171909,0.00019466884229082538,0.00013446790117470922,0.0014755826378430913,0.0006331645109892297,7.066476324317114e-05,0.00035004229738757936,0.0003962810441219248,7.154543114816798e-05,9.341964613126907e-05,0.0001431004347735642,9.964727891263268e-05,9.454772575539549e-05,0.000782417471415136,0.00017119086919979522,9.953719542450808e-05,0.00021982273524119738,0.0003129570479166251,0.0005017112037970096,0.00014822833719028498,0.00020971677649359765,0.00011665204836417511,0.00034512057140346656,0.0002599328875162713,0.0004731929532731171,0.0001928555942004786,6.883089750956357e-05,8.710254750504169e-05,0.0004615870609782945,0.0001891230644258724,0.0,0.003688619717043735,0.0012410591547847452,0.0001196618561080502,0.0001382398253748316,0.00039042158354164687,0.00012093020934079024,9.323556003072626e-05,0.00044404696914637353,0.000807094581365102,0.00024185342340975983,0.0003142931448343649,0.00046395919446988926,0.00036904992361302773,0.0002595974826410823,0.00026336388425818834,0.0001670227917113047,0.00011410171952725489,0.0001281537479260905,0.00032685039409679275,0.00013472819892087673,0.00027840003695052585,0.00044517063070408693,9.70781732934571e-05,8.305007608769205e-05,0.00027800351548995663,0.00022958887104719504,0.00030485652314833883,0.00035901833565004726,3.445502726639849e-05,0.000531427854835436,0.00011866668664851573,0.0003230799425854747,0.0002514317913932039,0.0002266464388161186,0.00014582711809480446,3.5844509153295694e-05,8.954316102603839e-05,0.00014119698449395146,0.0001681567620906485,0.00013003731690684463,6.780921965155092e-05,4.92452409284108e-05,6.208635095787573e-05,6.207125589763123e-05,8.287629880877964e-05,4.223818759734891e-05,0.0001689107787584719,0.00011570400494637958
0.004729232341045125,0.001595124222023566,0.0020773991480744925,0.0013520318840957093,0.0009339187906816152,0.010248351767569615,0.004397512188706595,0.0004907873898181839,0.0024311458437867553,0.0027522874252015423,0.0004969038852616441,0.0006488266878462188,0.0009938742541694128,0.0006920794137768751,0.0006566615298356679,0.005434117527890917,0.0011889705137219568,0.0006913148518464426,0.0015267330066678858,0.0021735779704469297,0.0034845306324275934,0.0010294890319856812,0.0014565441758035297,0.0008101824969905447,0.0023969630214254775,0.0018053097121830744,0.0032864630653059437,0.0013394383472817284,0.00047805065745870417,0.0006049525955306291,0.0032058567585065306,0.001313514839419772,0.004222734354235044,0.0,0.00861951777989758,0.0008310864895700962,0.0009601159043180073,0.002711591762583369,0.0008398955726816015,0.0006475481561899771,0.00308403570523651,0.005605507253473428,0.0016797425611602657,0.0021828575532079324,0.003222331917428861,0.002563159351420334,0.001802980227505402,0.001829138985192107,0.0011600219999613327,0.0007924697194249724,0.0008900651548725254,0.0022700713116068022,0.0009357266344435409,0.001933569450873928,0.0030918398624662094,0.0006742362259823662,0.0005768069996501246,0.0019308154936863832,0.0015945616680948197,0.002117317463445671,0.0024934870473451,0.0002393002130354441,0.0036909214406313767,0.0008241747474364538,0.0022438844262236603,0.0017462671202978332,0.0015741256181014526,0.0010128118650616646,0.00024895056997675634,0.0006219033682290814,0.0009806542368438738,0.0011678977549637812,0.0009031470907791902,0.00047095480676656283,0.00034202256042452616,0.00043120781463732127,0.0004311029750415095,0.0005756000657666324,0.0002933565314613426,0.0011731346206277473,0.0008035980589609001
0.0014270100998806335,0.00048131667282154096,0.0006268394851437134,0.0004079653979400056,0.00028180293347068936,0.003092362655250614,0.0013269160521400198,0.00014809138389885662,0.0007335798757985829,0.0008304819197504486,0.00014993699015041216,0.00019577854710010718,0.00029989404123834123,0.0002088297301038958,0.00019814265142902287,0.0016397038751800937,0.0003587628623817085,0.00020859902932245135,0.00046068014071280137,0.0006558607175600008,0.0010514307708381168,0.00031064053115124505,0.0004395011917165854,0.0002444664424536436,0.0007232654676168125,0.0005447385552067265,0.0009916653801026476,0.00040416539342959126,0.0001442481712153289,0.0001825398714879875,0.000967343036512436,0.0003963431709470368,0.0012741781621316275,0.007730200647440844,0.0,0.00025077406415367146,0.0002897077144268711,0.0008182023112665412,0.00025343213837466177,0.00019539275984016666,0.0009305844548107812,0.0016914194289496436,0.0005068496168334458,0.0006586607614926493,0.00097231429114403,0.0007734139535364837,0.0005440356508191149,0.0005519288581574984,0.00035002786724213476,0.00023912174575442728,0.00026857043045472876,0.0006849768536422334,0.0002823484366562453,0.000583439961549442,0.0009329393002454582,0.0002034456831041656,0.0001740471507476564,0.00058260897579153,0.0004811469264271671,0.0006388845349735771,0.0007523908625932838,7.220702986855168e-05,0.0011137076366357986,0.0002486884982264329,0.0006770751589841313,0.0005269228995426722,0.0004749805028642774,0.00030560832213258056,7.51189521065829e-05,0.00018765463898027924,0.000295905000970556,0.00035240431676336853,0.00027251780569844037,0.0001421070519226589,0.00010320272148121472,0.00013011369758562726,0.00013008206303031212,0.0001736829675742725,8.851811521883786e-05,0.000353984501380085,0.0002424796380649498
0.00013138052650144664,4.431337794631455e-05,5.7711225447504256e-05,3.7560146757345e-05,2.5944748234177353e-05,0.00028470452578732377,0.00012216516867537188,1.3634328158285019e-05,6.75384920690789e-05,7.645997170999202e-05,1.3804247573055817e-05,1.802474179955132e-05,2.7610342096272183e-05,1.9226324952079742e-05,1.8242397772317924e-05,0.0001509626024690666,3.303021734241238e-05,1.9205085025233395e-05,4.241343452346351e-05,6.038312300092145e-05,9.680206766867914e-05,2.8599739089971026e-05,4.046355240973293e-05,2.2507289839211313e-05,6.658887554037657e-05,5.015243984235544e-05,9.129964795767121e-05,3.721029177500964e-05,1.3280495129450016e-05,1.6805896766676192e-05,8.906036296109102e-05,3.649012328548359e-05,0.00011730974981291424,0.000711696316029967,0.00023945467307306465,0.0,2.6672517633979525e-05,7.53294251021002e-05,2.3332734487888837e-05,1.798922352723301e-05,8.567611093805781e-05,0.0001557238979098807,4.6664119281429575e-05,6.064091462140774e-05,8.951805141818477e-05,7.120589575903369e-05,5.008772555019148e-05,5.08144294018241e-05,3.22260126205812e-05,2.2015219694513444e-05,2.472647149365932e-05,6.306375804932895e-05,2.5994971071235445e-05,5.371556188478366e-05,8.589291447228878e-05,1.8730631943605408e-05,1.6023997519860914e-05,5.363905552621002e-05,4.429774990649449e-05,5.882017694582653e-05,6.92703630273197e-05,6.6478839932734444e-06,0.00010253571133247928,2.2896001811462898e-05,6.233627279570532e-05,4.851220602669588e-05,4.373002584175863e-05,2.813643874585099e-05,6.9159759127320485e-06,1.7276798021072348e-05,2.7243083160500855e-05,3.244480517806199e-05,2.508989445602027e-05,1.3083368718083396e-05,9.501564064415743e-06,1.1979176668251775e-05,1.1976264169921673e-05,1.5990468270792433e-05,8.149596546891591e-06,3.259028802147779e-05,2.2324370736772016e-05
0.00015189144777553657,5.12315128529808e-05,6.672101124534075e-05,4.342397782651553e-05,2.9995201544709907e-05,0.0003291521488126173,0.00014123740277171545,1.576289803790574e-05,7.808249528392649e-05,8.839678230227958e-05,1.595934500460612e-05,2.0838736155345923e-05,3.1920825302328545e-05,2.2227908580821222e-05,2.1090372236437044e-05,0.0001745306466612221,3.818684295213574e-05,2.2203352709983674e-05,4.9034953249565944e-05,6.981004124471421e-05,0.00011191465430532608,3.306468539940333e-05,4.678065860535244e-05,2.6021092548626573e-05,7.698462611551067e-05,5.79821599135317e-05,0.00010555320547855156,4.301950403429172e-05,1.535382515281603e-05,1.9429606951898974e-05,0.00010296432682834419,4.2186903972248055e-05,0.00013562396354891543,0.000822805226139181,0.0002768379602230098,2.6692477980388943e-05,0.0,8.708973653512383e-05,2.6975404318299817e-05,2.0797672826186148e-05,9.905173069934219e-05,0.0001800352680617487,5.394924823009156e-05,7.010807888775588e-05,0.00010349346888789708,8.232244827299024e-05,5.790734252780258e-05,5.874749824241164e-05,3.725708705330004e-05,2.5452201186447005e-05,2.8586729354529514e-05,7.290917282306099e-05,3.0053265092141833e-05,6.210155096818233e-05,9.930238126053347e-05,2.1654828759067354e-05,1.8525638823775616e-05,6.201310055717216e-05,5.12134449881505e-05,6.800309050836733e-05,8.008474321375728e-05,7.685741192177366e-06,0.00011854342540493074,2.6470489622951184e-05,7.206811371521041e-05,5.608585537293314e-05,5.05570887348606e-05,3.252905533384318e-05,7.995687200675371e-06,1.9974024569899316e-05,3.149623047881644e-05,3.751003716092428e-05,2.9006889338492365e-05,1.5125923675979261e-05,1.0984933310190586e-05,1.3849346899060075e-05,1.3845979706068974e-05,1.8486875041048784e-05,9.421898749052789e-06,3.767823255716272e-05,2.5809616403453714e-05
0.0004333793382657866,0.00014617464948645976,0.00019036955750570555,0.00012389805384654755,8.55828342343902e-05,0.0009391426741285463,0.0004029810305188409,4.4974976674880965e-05,0.0002227863426932164,0.0002522152470071905,4.553548259986723e-05,5.945744686458689e-05,9.107705765544083e-05,6.342105795202117e-05,6.0175419337060944e-05,0.0004979738969169429,0.00010895536892579102,6.335099471139788e-05,0.0001399073871663582,0.0001991832319858513,0.00031931685118151903,9.43407393123007e-05,0.00013347539421696518,7.424383686395301e-05,0.000219653883159263,0.00016543571387693702,0.0003011662540061379,0.00012274400214062892,4.380780275667167e-05,5.5436894748819966e-05,0.00029377962011260014,0.00012036841306558258,0.00038696466744244593,0.002347642277745545,0.0007898789152737362,7.615944553316822e-05,8.798349610792044e-05,0.0,7.696669591426259e-05,5.934028425484895e-05,0.0002826161323315504,0.0005136797790775324,0.0001539289396493551,0.00020003359820732923,0.0002952893775016832,0.00023488385079909697,0.0001652222436019945,0.00016761939059723263,0.00010630257311610473,7.262066606864369e-05,8.156415672037909e-05,0.0002080257284679926,8.574850216455964e-05,0.000177189232560627,0.00028333129290139075,6.178593657051857e-05,5.285767705804911e-05,0.00017693686429925151,0.00014612309793817505,0.0001940276085069433,0.00022849919154403802,2.192909133942949e-05,0.00033823017694629417,7.552606446492496e-05,0.00020562600389534025,0.00016002514455923925,0.00014425037078412395,9.28124702308791e-05,2.2813434717731407e-05,5.6990236628725486e-05,8.986559627075061e-05,0.00010702429479209041,8.276296454321761e-05,4.315755027262614e-05,3.1342404056213996e-05,3.951519906109327e-05,3.950559172709476e-05,5.27470755544565e-05,2.6882726479149307e-05,0.00010750419284157698,7.364044942380266e-05
0.0001327798703343755,4.478536305549842e-05,5.8325912034407545e-05,3.796020269507344e-05,2.6221087691821312e-05,0.0002877369350261697,0.00012346635904153096,1.3779548409204124e-05,6.825784960918694e-05,7.72743525982975e-05,1.3951277648394765e-05,1.8216724675164616e-05,2.7904421918954644e-05,1.943110597989274e-05,1.8436698918007478e-05,0.00015257051646053358,3.3382024662486524e-05,1.940963982499391e-05,4.286518319287599e-05,6.1026268168888125e-05,9.783311374540067e-05,2.890435705417506e-05,4.089453273863525e-05,2.27470166699003e-05,6.729811864367672e-05,5.0686617237351354e-05,9.227208734972018e-05,3.760662138110442e-05,1.3421946678264084e-05,1.6984897632508683e-05,9.000895156083784e-05,3.687878232302971e-05,0.0001185592247489225,0.0007192766468238441,0.00024200512273979738,2.333392575450878e-05,2.6956608618037072e-05,7.613176445376612e-05,0.0,1.818082809506624e-05,8.65886536159042e-05,0.00015738252481588134,4.716114231272946e-05,6.128680554724215e-05,9.047151489198554e-05,7.196431509066485e-05,5.0621213668412115e-05,5.135565769722492e-05,3.256925429589905e-05,2.224970544921737e-05,2.4989834994446952e-05,6.37354548620729e-05,2.6271845456080416e-05,5.4287690359660426e-05,8.68077663408247e-05,1.8930133308039778e-05,1.6194670318222988e-05,5.421036912612852e-05,4.476956856025514e-05,5.94466750582391e-05,7.000816685478384e-05,6.718691103853194e-06,0.00010362782687752163,2.3139868842496948e-05,6.300022110849793e-05,4.9028913168408266e-05,4.4195797623962666e-05,2.843612206337182e-05,6.989638490435749e-06,1.7460814491452977e-05,2.7533251280737417e-05,3.2790377229305054e-05,2.5357128802013554e-05,1.3222720658718086e-05,9.602765935277266e-06,1.2106767776619715e-05,1.2103824257051648e-05,1.616078394661012e-05,8.23639851041261e-06,3.293740962138801e-05,2.2562149282393652e-05
0.0001022574916198119,3.449046060826162e-05,4.491841606756128e-05,2.9234213734375764e-05,2.019359296071406e-05,0.00022159426084731977,9.508489610077175e-05,1.0612015604704126e-05,5.2567278961943585e-05,5.951114007980072e-05,1.074426909458321e-05,1.402920914231986e-05,2.1489975727099886e-05,1.4964438147882035e-05,1.4198617458787049e-05,0.00011749882168964813,2.5708430792862654e-05,1.4947906461647149e-05,3.3011676394086865e-05,4.699803584800527e-05,7.534401700925917e-05,2.226005374007476e-05,3.149402336578795e-05,1.7518113706847456e-05,5.18281633044588e-05,3.903518149500117e-05,7.106131505585447e-05,2.8961910875824558e-05,1.0336616510603908e-05,1.308054468607181e-05,6.931841089136518e-05,2.840138166161295e-05,9.13057747434451e-05,0.0005539350618410255,0.0001863749132168692,1.7970108807082206e-05,2.0760038196421094e-05,5.863120099475656e-05,1.8160582583266756e-05,0.0,6.668434378796656e-05,0.00012120468390228843,3.632011465804367e-05,4.719868296956514e-05,6.967464384926272e-05,5.5421731688527e-05,3.898481237740926e-05,3.955042826430852e-05,2.508249360267824e-05,1.7135120427419187e-05,1.9245370823830155e-05,4.908445628867297e-05,2.0232682934520295e-05,4.180846861826414e-05,6.685308862538754e-05,1.4578625082507346e-05,1.247196853093005e-05,4.174892137386624e-05,3.4478296825747654e-05,4.578154701676796e-05,5.391524722417272e-05,5.17425192175764e-06,7.980668765394999e-05,1.7820660151922018e-05,4.851823221264801e-05,3.7758537230240274e-05,3.40364197809677e-05,2.1899452878456285e-05,5.382916081792617e-06,1.3447061569185712e-05,2.1204126838021767e-05,2.5252786557873715e-05,1.95282340572003e-05,1.0183186981166424e-05,7.39535860880722e-06,9.323760456634445e-06,9.321493569893206e-06,1.2445871688445548e-05,6.343080841508415e-06,2.5366020315094605e-05,1.7375742161513576e-05
0.0004939830888896949,0.00016661570706078658,0.00021699082938180956,0.0001412239531110361,9.755073460634414e-05,0.0010704723509214237,0.00045933388291244436,5.126427574859215e-05,0.00025394077661021095,0.00028748501781430025,5.190316280138442e-05,6.777197403363668e-05,0.00010381327002725571,7.228985634884627e-05,6.859034775008966e-05,0.0005676105482320126,0.0001241916836839832,7.220999546724723e-05,0.0001594720310097907,0.00022703700777506868,0.000363970107832966,0.00010753334480622344,0.00015214058840439974,8.462609226327635e-05,0.00025037027405096045,0.00018857023798278468,0.00034328133182032525,0.00013990851885727277,4.9933884272857064e-05,6.318918805879978e-05,0.00033486175131649127,0.00013720072749389146,0.00044107779221620486,0.002675936486980271,0.0009003355535525432,8.680957957789878e-05,0.00010028710494742142,0.0002832342287485858,8.772971582240939e-05,6.763842740888913e-05,0.0,0.000585512740372671,0.0001754543568730784,0.00022800628917748637,0.0003365826331229882,0.00026772999980189435,0.00018832691603249462,0.0001910592799748295,0.00012116792100644921,8.277593732402381e-05,9.297008537750322e-05,0.0002371160386380157,9.773956953373718e-05,0.0002019673682842093,0.00032295233041475436,7.042607965386947e-05,6.024929266160725e-05,0.00020167970885450305,0.00016655694654589767,0.00022116042209967753,0.00026045251003290143,2.4995654660749253e-05,0.00038552827237271336,8.608762652451353e-05,0.00023438073666993639,0.00018240305485194285,0.00016442233729593286,0.0001057913626330164,2.6003664584343756e-05,6.495974920970278e-05,0.00010243239792736606,0.0001219905682148941,9.433653444192015e-05,4.9192700505508166e-05,3.572532467946633e-05,4.504100303535636e-05,4.5030052212127065e-05,6.012322464784556e-05,3.064200595507562e-05,0.00012253757518986005,8.393832714582648e-05
